# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.215840250463e-10       1.097547501563e-13      -4.924753157519e-12       0.000000000000e+00       1.801121173582e-12       4.462533018927e-13      -2.129754782630e-15 
  180       7.248511806344e-10       1.083489752939e-13      -4.824809721125e-12       0.000000000000e+00       1.771081822790e-12       4.404524591814e-13      -2.073252952308e-15 
  181       7.280555211504e-10       1.069642685440e-13      -4.721173522780e-12       0.000000000000e+00       1.741615521116e-12       4.347393264498e-13      -2.017212066960e-15 
  182       7.311961807356e-10       1.056042273825e-13      -4.613855212229e-12       0.000000000000e+00       1.712723807767e-12       4.291146969179e-13      -1.961638033454e-15 
  183       7.342722954316e-10       1.042725492243e-13      -4.502867768021e-12       0.000000000000e+00       1.684406973389e-12       4.235791584517e-13      -1.906535359005e-15 
  184       7.372830032112e-10       1.029730324258e-13      -4.388226532078e-12       0.000000000000e+00       1.656664035168e-12       4.181330892656e-13      -1.851907121545e-15 
  185       7.402274440102e-10       1.017095772887e-13      -4.269949244277e-12       0.000000000000e+00       1.629492711931e-12       4.127766536259e-13      -1.797754940083e-15 
  186       7.431047597577e-10       1.004861870630e-13      -4.148056077015e-12       0.000000000000e+00       1.602889399246e-12       4.075097975537e-13      -1.744078945067e-15 
  187       7.459140944081e-10       9.930696895028e-14      -4.022569669795e-12       0.000000000000e+00       1.576849144521e-12       4.023322445283e-13      -1.690877748752e-15 
  188       7.486545939717e-10       9.817613510712e-14      -3.893515163789e-12       0.000000000000e+00       1.551365622105e-12       3.972434911898e-13      -1.638148415555e-15 
  189       7.513254065458e-10       9.709800364820e-14      -3.760920236423e-12       0.000000000000e+00       1.526431108392e-12       3.922428030426e-13      -1.585886432427e-15 
  190       7.539256823466e-10       9.607699964967e-14      -3.624815135946e-12       0.000000000000e+00       1.502036456912e-12       3.873292101580e-13      -1.534085679211e-15 
  191       7.564545737394e-10       9.511765615234e-14      -3.485232716005e-12       0.000000000000e+00       1.478171073442e-12       3.825015028778e-13      -1.482738399006e-15 
  192       7.589112352704e-10       9.422461516498e-14      -3.342208470222e-12       0.000000000000e+00       1.454822891100e-12       3.777582275171e-13      -1.431835168529e-15 
  193       7.612948236978e-10       9.340262866758e-14      -3.195780566767e-12       0.000000000000e+00       1.431978345446e-12       3.730976820674e-13      -1.381364868482e-15 
  194       7.636044980226e-10       9.265655961460e-14      -3.045989882933e-12       0.000000000000e+00       1.409622349584e-12       3.685179118996e-13      -1.331314653912e-15 
  195       7.658394195202e-10       9.199138293826e-14      -2.892880039711e-12       0.000000000000e+00       1.387738269261e-12       3.640167054672e-13      -1.281669924573e-15 
  196       7.679987517712e-10       9.141218655177e-14      -2.736497436365e-12       0.000000000000e+00       1.366307897968e-12       3.595915900095e-13      -1.232414295294e-15 
  197       7.700816606929e-10       9.092417235263e-14      -2.576891285007e-12       0.000000000000e+00       1.345311432039e-12       3.552398272542e-13      -1.183529566337e-15 
  198       7.720873145702e-10       9.053265722586e-14      -2.414113645168e-12       0.000000000000e+00       1.324727445753e-12       3.509584091211e-13      -1.134995693763e-15 
  199       7.740148840869e-10       9.024307404728e-14      -2.248219458380e-12       0.000000000000e+00       1.304532866434e-12       3.467440534247e-13      -1.086790759795e-15 
  200       7.758635423567e-10       9.006097268679e-14      -2.079266582743e-12       0.000000000000e+00       1.284702949550e-12       3.425931995774e-13      -1.038890943178e-15 
  201       7.776325231049e-10       8.999176314967e-14      -1.907312842900e-12       0.000000000000e+00       1.265216099700e-12       3.385026657304e-13      -9.912761531040e-16 
  202       7.793212997799e-10       9.003992246785e-14      -1.732406873217e-12       0.000000000000e+00       1.246068769117e-12       3.344716814418e-13      -9.439474410621e-16 
  203       7.809294193105e-10       9.020973302484e-14      -1.554596686435e-12       0.000000000000e+00       1.227261576597e-12       3.304999920866e-13      -8.969107770282e-16 
  204       7.824564453077e-10       9.050553556535e-14      -1.373932625073e-12       0.000000000000e+00       1.208794546764e-12       3.265872081422e-13      -8.501714848798e-16 
  205       7.839019582673e-10       9.093172943642e-14      -1.190467387185e-12       0.000000000000e+00       1.190667099486e-12       3.227328028461e-13      -8.037342294985e-16 
  206       7.852655557732e-10       9.149277282859e-14      -1.004256052112e-12       0.000000000000e+00       1.172878039300e-12       3.189361098545e-13      -7.576030038718e-16 
  207       7.865468527001e-10       9.219318301702e-14      -8.153561062335e-13       0.000000000000e+00       1.155425544831e-12       3.151963208996e-13      -7.117811161951e-16 
  208       7.877454814171e-10       9.303753660265e-14      -6.238274687250e-13       0.000000000000e+00       1.138307158222e-12       3.115124834479e-13      -6.662711769734e-16 
  209       7.888610919900e-10       9.403046975335e-14      -4.297325173088e-13       0.000000000000e+00       1.121519774547e-12       3.078834983581e-13      -6.210750861235e-16 
  210       7.898933523849e-10       9.517667844508e-14      -2.331361140092e-13       0.000000000000e+00       1.105059631241e-12       3.043081175391e-13      -5.761940200755e-16 
  211       7.908419486711e-10       9.648091870301e-14      -3.410563090528e-14       0.000000000000e+00       1.088922297519e-12       3.007849416080e-13      -5.316284188752e-16 
  212       7.917065852239e-10       9.794800684267e-14       1.672890241149e-13       0.000000000000e+00       1.073102663796e-12       2.973124175480e-13      -4.873779732854e-16 
  213       7.924869849278e-10       9.958281971113e-14       3.709753816010e-13       0.000000000000e+00       1.057594931115e-12       2.938888363662e-13      -4.434416118882e-16 
  214       7.931828893795e-10       1.013902949281e-13       5.768783847865e-13       0.000000000000e+00       1.042392600566e-12       2.905123307519e-13      -3.998174881869e-16 
  215       7.937940590911e-10       1.033754311272e-13       7.849203638349e-13       0.000000000000e+00       1.027488462709e-12       2.871808727344e-13      -3.565029677076e-16 
  216       7.943202736926e-10       1.055432881968e-13       9.950210100867e-13       0.000000000000e+00       1.012874586996e-12       2.838922713410e-13      -3.134946151015e-16 
  217       7.947613321357e-10       1.078989875217e-13       1.207097350305e-12       0.000000000000e+00       9.985423111946e-13       2.806441702549e-13      -2.707881812462e-16 
  218       7.951170528961e-10       1.104477122236e-13       1.421063720922e-12       0.000000000000e+00       9.844822308082e-13       2.774340454733e-13      -2.283785903484e-16 
  219       7.953872741769e-10       1.131947074029e-13       1.636831742286e-12       0.000000000000e+00       9.706841885011e-13       2.742592029650e-13      -1.862599270451e-16 
  220       7.955718541118e-10       1.161452803793e-13       1.854310292907e-12       0.000000000000e+00       9.571372635193e-13       2.711167763291e-13      -1.444254235057e-16 
  221       7.956706709676e-10       1.193048009335e-13       2.073405483703e-12       0.000000000000e+00       9.438297611131e-13       2.680037244522e-13      -1.028674465341e-16 
  222       7.956836233476e-10       1.226787015477e-13       2.294020632247e-12       0.000000000000e+00       9.307492019599e-13       2.649168291667e-13      -6.157748467036e-17 
  223       7.956106303947e-10       1.262724776474e-13       2.516056237013e-12       0.000000000000e+00       9.178823115862e-13       2.618526929089e-13      -2.054613529263e-17 
  224       7.954516536792e-10       1.300913261465e-13       2.739415123430e-12       0.000000000000e+00       9.052175756057e-13       2.588084857036e-13       2.023336156730e-17 
  225       7.952067640070e-10       1.341390347665e-13       2.964018302973e-12       0.000000000000e+00       8.927531098600e-13       2.557842443259e-13       6.075424264475e-17 
  226       7.948760793005e-10       1.384190217648e-13       3.189790083997e-12       0.000000000000e+00       8.804892758714e-13       2.527807164476e-13       1.010064273418e-16 
  227       7.944597435529e-10       1.429346905946e-13       3.416652978227e-12       0.000000000000e+00       8.684261560712e-13       2.497986240437e-13       1.409800059822e-16 
  228       7.939579270826e-10       1.476894292848e-13       3.644527687320e-12       0.000000000000e+00       8.565635493317e-13       2.468386628350e-13       1.806652442655e-16 
  229       7.933708267879e-10       1.526866098200e-13       3.873333089423e-12       0.000000000000e+00       8.449009664969e-13       2.439015017296e-13       2.200525877198e-16 
  230       7.926986664020e-10       1.579295875203e-13       4.102986225733e-12       0.000000000000e+00       8.334376259150e-13       2.409877822653e-13       2.591326661559e-16 
  231       7.919416967471e-10       1.634217004215e-13       4.333402287059e-12       0.000000000000e+00       8.221724489691e-13       2.380981180518e-13       2.978962981209e-16 
  232       7.911001959897e-10       1.691662686551e-13       4.564494600382e-12       0.000000000000e+00       8.111040556090e-13       2.352330942125e-13       3.363344953511e-16 
  233       7.901744698946e-10       1.751665938280e-13       4.796174615413e-12       0.000000000000e+00       8.002307598826e-13       2.323932668266e-13       3.744384672264e-16 
  234       7.891648520801e-10       1.814259584026e-13       5.028351891156e-12       0.000000000000e+00       7.895505654677e-13       2.295791623715e-13       4.121996252230e-16 
  235       7.880717042724e-10       1.879476250769e-13       5.260934082466e-12       0.000000000000e+00       7.790611612029e-13       2.267912771644e-13       4.496095873677e-16 
  236       7.868954165601e-10       1.947348361641e-13       5.493826926609e-12       0.000000000000e+00       7.687599166197e-13       2.240300768047e-13       4.866601826910e-16 
  237       7.856364076493e-10       2.017908129732e-13       5.726934229826e-12       0.000000000000e+00       7.586438774736e-13       2.212959956161e-13       5.233434556808e-16 
  238       7.842951251178e-10       2.091187551882e-13       5.960157853887e-12       0.000000000000e+00       7.487097612759e-13       2.185894360886e-13       5.596516707359e-16 
  239       7.828720456702e-10       2.167218402487e-13       6.193397702656e-12       0.000000000000e+00       7.389539528248e-13       2.159107683204e-13       5.955773166197e-16 
  240       7.813676753922e-10       2.246032227294e-13       6.426551708651e-12       0.000000000000e+00       7.293724997373e-13       2.132603294602e-13       6.311131109134e-16 
  241       7.797825500052e-10       2.327660337206e-13       6.659515819600e-12       0.000000000000e+00       7.199611079803e-13       2.106384231494e-13       6.662520044700e-16 
  242       7.781172351216e-10       2.412133802076e-13       6.892183985006e-12       0.000000000000e+00       7.107151374025e-13       2.080453189637e-13       7.009871858676e-16 
  243       7.763723264985e-10       2.499483444510e-13       7.124448142704e-12       0.000000000000e+00       7.016295972656e-13       2.054812518558e-13       7.353120858628e-16 
  244       7.745484502931e-10       2.589739833666e-13       7.356198205423e-12       0.000000000000e+00       6.926991417758e-13       2.029464215969e-13       7.692203818446e-16 
  245       7.726462633173e-10       2.682933279052e-13       7.587322047346e-12       0.000000000000e+00       6.839180656156e-13       2.004409922191e-13       8.027060022877e-16 
  246       7.706664532917e-10       2.779093824331e-13       7.817705490668e-12       0.000000000000e+00       6.752802994747e-13       1.979650914576e-13       8.357631312063e-16 
  247       7.686097391012e-10       2.878251241112e-13       8.047232292160e-12       0.000000000000e+00       6.667794055823e-13       1.955188101923e-13       8.683862126073e-16 
  248       7.664768710490e-10       2.980435022759e-13       8.275784129724e-12       0.000000000000e+00       6.584085732379e-13       1.931022018904e-13       9.005699549441e-16 
  249       7.642686311113e-10       3.085674378184e-13       8.503240588959e-12       0.000000000000e+00       6.501606143431e-13       1.907152820483e-13       9.323093355700e-16 
